ela_mean,ela_std,fft_mean,texture_variance,noise_mean,copy_move_score,noise_inconsistency,label
17.0200678507487,19.83434840009046,148.0651741027832,276.68427326237725,4.0741017659505205,0.0,122.02157559461529,0
18.2368647257487,20.69001812510227,135.82073593139648,81.7197290402255,3.4147071838378906,0.0,73.00021684351316,0
18.428035736083984,19.167432040509013,130.8410873413086,45.70911397202872,2.2989845275878906,0.0,17.82435668291773,0
20.999202728271484,20.80937128540411,149.80707931518555,287.2182334575191,4.7201995849609375,0.0,124.47730208946135,0
20.257362365722656,20.445897370970997,147.91901779174805,416.3900753473863,5.527342478434245,0.0,234.78900751364205,0
12.262466430664062,14.241708396839194,143.76607131958008,167.87319795064104,3.8572870890299478,0.0,99.25081348043571,0
11.194559733072916,14.366933081902447,124.2913932800293,24.33395378255227,2.4133618672688804,0.0,99.50170850143289,0
16.728613535563152,20.126365593208675,129.5369529724121,43.198155817983206,4.205852508544922,0.0,119.3101001612402,0
19.12080256144206,18.98689562293797,147.20114517211914,250.22432663664222,6.063090006510417,0.0,105.26775545081152,0
15.754512786865234,17.596196710282044,125.7923583984375,52.51976670039585,3.5670077006022134,0.0,79.521484553325,0
18.895989735921223,19.769601591975615,143.1053009033203,159.50789048300066,5.323129018147786,0.0,116.57379094369263,0
25.584818522135418,24.01372835499035,154.8579330444336,428.5326963856205,9.570191701253256,0.0,108.13564571196237,0
19.765397389729817,21.269290233278713,131.73037338256836,70.98208985941892,3.5175450642903647,0.0,83.98174929929765,0
18.398292541503906,20.32884129670015,135.78190231323242,98.78423182381084,3.1207402547200522,0.0,49.37227091711512,0
15.118153889973959,16.640209961131397,136.58844757080078,89.82362166231906,4.59567133585612,0.0,62.664919884374136,0
14.945360819498697,16.31588083183814,122.24246978759766,25.137463613413274,5.424449920654297,0.0,114.59633755325687,0
11.073343912760416,13.163604421581857,127.06209564208984,34.97550066933036,3.657085418701172,0.0,49.73120536527824,0
27.952587127685547,26.765100396948174,166.24953842163086,1443.5497876520822,9.897157033284506,0.0,217.17774629358084,0
12.533459981282553,15.21225472120305,134.87864303588867,69.47197824412433,1.8530540466308594,0.0,36.4406630841919,0
13.38808822631836,14.196995117829676,126.49718475341797,28.393893729298725,3.0621121724446616,0.0,54.34308058696594,0
20.87750244140625,20.85530208910575,142.0522918701172,156.38562041328987,3.640239715576172,0.0,52.022459120257906,0
12.803298950195312,18.527380122137338,135.21087265014648,74.21035578008741,4.103444417317708,0.0,134.2611626979942,0
17.93975321451823,18.788342466174907,155.97218704223633,526.4502215173416,4.859235127766927,0.0,92.69631749343809,0
10.583140055338541,11.924597458173023,138.92625427246094,111.91441412035783,2.967421213785807,0.0,53.35689630540421,0
16.57448450724284,19.256627017033765,116.64257049560547,13.001033110296703,2.353473663330078,0.0,25.450667047350077,0
20.15697987874349,21.306291176043448,154.1254768371582,428.6800830455031,6.544348398844401,0.0,173.86392256666187,0
22.29453404744466,22.135748076488223,140.87348556518555,146.314368522726,5.81719970703125,0.0,113.92030087327198,0
15.845742543538412,21.04769106893131,146.57864379882812,195.2330953039782,4.073225657145183,0.0,94.92596420870291,0
15.110488891601562,17.177672505545168,156.66772079467773,669.4366711815237,3.121392567952474,0.0,100.72332758545691,0
24.09972890218099,26.553605192095194,164.14833068847656,1176.0367523803725,8.831429799397787,0.0,276.87747636517764,0
16.729947408040363,17.636926706140663,142.11594772338867,142.2688129555754,3.4337793986002603,0.0,72.22565629436201,0
9.634530385335287,11.652312475719219,139.2698097229004,96.89931868446001,1.52130126953125,0.0,44.08134002631929,0
11.92465082804362,14.213852841948086,143.60598373413086,159.5798961063847,4.615248362223308,0.0,84.94769177380863,0
17.95024871826172,19.072538854908046,141.2931137084961,131.51121077172866,3.2399673461914062,0.0,53.66095599153708,0
12.053876241048178,15.041357427023016,147.29051208496094,218.7170516965998,2.211859385172526,0.0,118.82035700390627,0
14.401841481526693,17.302140779035852,161.28084182739258,818.0730645460426,5.915866851806641,0.0,145.05834419475102,0
13.252427419026693,15.607742417301708,126.97569274902344,36.66547843418084,2.025848388671875,0.0,47.59193868331252,0
17.58954366048177,20.95938877212541,145.95343399047852,185.11378556558338,3.2328809102376304,0.0,47.324338638293945,0
12.34958521525065,13.452172188551762,150.10448455810547,286.50720330023614,3.6974525451660156,0.0,165.95317815745602,0
17.442913055419922,17.481815775381897,136.30240631103516,82.19432406789565,4.515272776285808,0.0,62.55814874932495,0
21.49054209391276,22.35612386749051,134.61751174926758,66.7198504654225,5.5925242106119795,0.0,97.50804836067,0
12.329425811767578,13.678930951072621,128.91677474975586,39.239387467488996,3.1259918212890625,0.0,28.568378874069936,0
19.274152119954426,19.954935810831575,122.34601211547852,22.478557344526052,4.506814320882161,0.0,76.0798792987149,0
18.146629333496094,19.97663466902988,146.73025131225586,218.8322095577023,5.321311950683594,0.0,115.40874459596755,0
17.046855926513672,16.472478567542193,137.45306777954102,87.32937165616022,2.776020050048828,0.0,23.67796468776671,0
14.225596110026041,15.197439267494511,138.74089431762695,101.87291255696618,3.2435315450032554,0.0,91.1857982896608,0
19.28252665201823,19.81595181078363,146.71797943115234,269.046448680514,6.63681157430013,0.0,156.7711190559521,0
17.026531219482422,17.88653958205585,137.50780487060547,106.82633429286943,4.23623530069987,0.0,99.16910500848296,0
14.424051920572916,15.042432479445319,128.92412567138672,41.63645692821592,5.171866099039714,0.0,102.0660496935184,0
16.09058888753255,18.547994690216324,132.62168502807617,63.378408655524254,3.416271209716797,0.0,107.2664353298121,0
15.393297831217447,16.215845305117902,132.38560104370117,64.02375833572296,2.9816373189290366,0.0,55.554546806348704,0
14.711046854654947,16.060347939461526,142.54468536376953,132.4575548132416,3.64666748046875,0.0,69.69793215932911,0
15.371173858642578,16.688241253495626,146.56401824951172,223.1066264526453,2.6227137247721353,0.0,73.8025232808511,0
12.054157257080078,13.909526510997477,131.72404861450195,49.95460532383004,1.3937225341796875,0.0,31.029052448346896,0
16.655560811360676,18.69554290018089,136.42528533935547,89.25069325765071,2.9053827921549478,0.0,49.33865765270506,0
14.797312418619791,15.666212153755295,132.38699340820312,45.83900763814745,2.563856760660807,0.0,45.96254650928625,0
8.875361124674479,10.853527686160554,131.41555404663086,57.401794073870406,4.490549723307292,0.0,164.8711123861117,0
17.46369806925456,20.943004514401323,140.21847915649414,135.11056863235717,2.487127939860026,0.0,50.68816585547029,0
15.813446044921875,16.014962920454245,132.54039764404297,51.45103536709212,4.506144205729167,0.0,124.70205034029713,0
21.75743865966797,22.34885546945702,129.31024932861328,54.2061355849728,4.240954081217448,0.0,52.294020303169034,0
15.332845052083334,16.497428789233837,135.75596237182617,85.23111262865132,3.2202746073404946,0.0,67.54045656148618,0
15.680533091227213,18.345305462433792,137.92773818969727,98.808502462678,1.2074432373046875,0.0,13.81968706561992,0
16.466312408447266,17.13322023168743,134.36639022827148,72.0593707242515,2.562274932861328,0.0,40.45538027841309,0
9.744595845540365,11.006217126248433,135.3507843017578,82.02568489476107,3.9400482177734375,0.0,97.12540730128292,0
17.613182067871094,20.461428375058215,148.38147735595703,253.69277278421214,3.6323928833007812,0.0,69.4945917774516,0
17.87243398030599,20.833415089411897,146.5542984008789,206.06713154619501,3.9063199361165366,0.0,147.751709196297,0
16.871700286865234,21.207080887139508,147.4507179260254,245.9199409106368,4.806858062744141,0.0,115.42173239866206,0
17.39892832438151,18.817619166838945,137.16123962402344,86.77941251230368,3.6382357279459634,0.0,70.15143735394854,0
15.296975453694662,16.825005290537025,143.03927993774414,156.9340642055031,3.1571311950683594,0.0,65.1649703765117,0
15.330637613932291,17.40538417359209,143.10739517211914,166.9762597852241,3.7077128092447915,0.0,113.73957886950534,0
18.04006830851237,19.02538485737316,130.16717147827148,45.53730176296085,1.9703013102213542,0.0,26.857246041075584,0
13.558921813964844,14.979628894632647,116.88944244384766,11.225851776020136,3.9873364766438804,0.0,62.65579336940261,0
11.073596954345703,16.256869122400893,138.10144424438477,108.26746735219785,2.1716397603352866,0.0,53.83347906578807,0
15.427989959716797,18.512153825887918,134.4143524169922,86.66241833474487,2.3830490112304688,0.0,30.75184174622359,0
18.435100555419922,22.150131452448733,133.6217155456543,60.42458231042838,5.323449452718099,0.0,160.0645936196522,0
21.639766693115234,22.749518679725753,151.68310165405273,350.910697232699,4.568861643473308,0.0,105.55081874445725,0
17.904216766357422,19.237474864668474,144.85289001464844,189.44754474930232,4.437947591145833,0.0,159.49585326361643,0
19.26094690958659,19.820592028236227,133.52584075927734,78.82478926131444,3.3102900187174478,0.0,65.43864777903987,0
16.36158498128255,19.49930620089141,133.1297721862793,62.61727715557208,5.175435384114583,0.0,100.0549018668112,0
17.89142100016276,20.189290424994923,127.56039810180664,34.85663704382023,3.323261260986328,0.0,33.28171321899259,0
16.475969950358074,17.265909492558357,129.62760162353516,38.08502674718329,2.3404553731282554,0.0,23.823944004637987,0
14.334793090820312,17.31090257006955,144.73810195922852,181.40553628372436,3.104694366455078,0.0,114.65706389562625,0
20.726481119791668,20.898407777030304,147.90970611572266,240.24771054227313,5.755077362060547,0.0,115.91181622126845,0
19.418219248453777,21.47063079164871,125.74488830566406,38.07427943102084,4.890429178873698,0.0,106.43003375499968,0
17.439776102701824,19.44482799484284,124.3522834777832,22.2727779927518,1.2969118754069011,0.0,14.53629634654535,0
13.734363555908203,17.784486471611952,137.99367904663086,100.99014842131874,1.2835947672526042,0.0,14.614853156001892,0
13.014778137207031,14.631646376754345,136.26065826416016,79.39487898763036,1.6496365865071614,0.0,23.621653991843463,0
13.082225799560547,15.442662326768854,138.35115432739258,104.60671495737915,2.886144002278646,0.0,71.20389028730735,0
20.174911499023438,21.800600783029765,141.2076530456543,145.95324623152555,3.728043874104818,0.0,72.2401148761142,0
19.48033396402995,20.86164888429264,140.0153923034668,125.40259512863122,3.627660115559896,0.0,57.76872484640415,0
10.024539947509766,12.655051815809239,127.88142013549805,34.15437434449268,2.4082616170247397,0.0,70.63635343360886,0
15.935904184977213,17.149860616632935,137.87564849853516,90.21989831276005,3.1527671813964844,0.0,59.54363595048785,0
15.421852111816406,17.784163329658156,138.60765075683594,123.03136030315363,2.5456212361653647,0.0,77.8120991408786,0
16.401983896891277,19.507392871649195,118.88390731811523,13.391433265060186,1.1215705871582031,0.0,19.3098897958696,0
13.558723449707031,14.996788530254337,135.48057556152344,82.67565104685491,2.776927947998047,0.0,54.30725735123994,0
14.909327189127604,17.512980789500848,131.22525787353516,54.928149689672864,2.0623397827148438,0.0,58.84624979730689,0
13.59518051147461,15.432280630478214,128.44141387939453,35.16254410496913,1.6716931660970051,0.0,24.244469123173893,0
17.97301991780599,19.4158115729114,119.8704948425293,13.202944325617864,3.314830780029297,0.0,33.08589073629729,0
8.997567494710287,10.74678573144588,124.43432235717773,25.411253741942346,1.401135762532552,0.0,13.172543003816353,0
17.872857411702473,18.556376298547246,132.60879135131836,53.49232863156067,4.0603892008463545,0.0,158.6403503159143,0
18.020309448242188,18.181330544179534,138.35604858398438,106.0031100565102,2.4736900329589844,0.0,66.55230737128821,0
17.48434829711914,17.432183346155337,138.3440399169922,113.06290417537093,3.896967569986979,0.0,65.90237649355575,0
10.450626373291016,14.580357109664485,124.26275634765625,20.435998667016975,1.9645589192708333,0.0,51.04864142184182,0
11.309375762939453,16.251231022643154,130.33301162719727,46.533796690171584,1.6233228047688801,0.0,29.39049879658663,0
20.206146240234375,21.69744936728356,125.85815811157227,28.684141190489754,4.065212249755859,0.0,48.952291321997784,0
30.586920420328777,25.95700299362086,143.4127197265625,196.05414193296747,17.603766123453777,0.0,106.6427765570876,0
16.031107584635418,16.489561188341657,129.10438919067383,39.35662180738291,2.410039265950521,0.0,44.38920664673715,0
20.910489400227863,20.05026480454182,138.2095069885254,87.68321270016895,5.391503651936849,0.0,69.56895441465444,0
15.345480600992838,16.072787065280803,135.85825729370117,77.05380072793923,2.445685068766276,0.0,75.45472875945583,0
18.71536382039388,19.054965573545715,141.19686126708984,164.18243049898592,4.326332092285156,0.0,105.46146224686565,0
16.354960123697918,19.296317922079652,139.6565399169922,96.12730052227562,2.9920832316080728,0.0,98.67722388863085,0
18.038419087727863,17.748094454843883,129.5785675048828,48.30102401888871,1.9241574605305989,0.0,14.297317079206593,0
20.028113047281902,22.492580220345232,129.50503540039062,39.11177203519037,6.506249745686849,0.0,100.94538908184207,0
14.48312505086263,19.3476809631654,134.64779663085938,69.15319389662181,2.6322962443033853,0.0,69.64258486369023,0
23.233540852864582,22.61148637061411,167.4173469543457,1621.7250613570213,9.562044779459635,0.0,180.9333609148576,0
18.10858662923177,18.536224748582292,129.3057518005371,37.71097784755693,4.153489430745442,0.0,47.07995193873978,0
13.330156962076822,14.184471672752293,138.59035873413086,146.6075862916041,2.5283203125,0.0,54.11562582958682,0
11.893505096435547,13.41287534604295,144.0773696899414,185.80634571133123,2.730480194091797,0.0,46.00086430476857,0
14.66836166381836,16.46622238977749,137.43637466430664,89.1861680643051,3.1638971964518228,0.0,71.93802818486745,0
16.098731994628906,16.626087195450907,138.7009162902832,91.68085864093155,4.593365987141927,0.0,85.72109954328168,0
16.897945404052734,17.48499425679011,136.83156967163086,95.70813007406832,2.621596018473307,0.0,24.55839345405384,0
18.477928161621094,18.267011574125913,134.7321662902832,66.87953697144985,6.799007415771484,0.0,100.87076714576209,0
13.25396728515625,15.405562446611802,146.6443748474121,249.4829747167969,2.205852508544922,0.0,62.81586185604837,0
18.77535629272461,20.870144578090418,124.70384216308594,28.112676514079794,2.045032501220703,0.0,32.06799148771212,0
16.966144561767578,18.612389158041644,138.06284713745117,104.67538809402322,2.4537200927734375,0.0,46.16581334242854,0
20.42358144124349,21.118972050639385,133.7546730041504,63.83293120726012,5.636452992757161,0.0,129.7569354275724,0
17.537189483642578,17.29666828859436,140.5239601135254,136.90761872647272,5.5525258382161455,0.0,143.48332116098828,0
21.159992218017578,21.460274903169744,150.10268020629883,327.9930378630379,4.9270273844401045,0.0,143.84546316705118,0
18.51712926228841,19.06633833305857,127.19271850585938,43.37695727204846,5.6404266357421875,0.0,154.35896169170653,0
